icl_example_index,token_role,task,task_group,point_type,x_fv_pc1_raw_dot,y_activation_pc1_raw_dot,prompt_index,query_source_index,query_input,query_output,demo_source_index,demo_input,demo_output,token_position,token_text,token_label
4,pre_label_token,english-spanish,train,activation,-15.336482048034668,-30.743541717529297,28,1320,saints,santos,1970,economic,económico,42,:,predictive_token
4,pre_label_token,english-spanish,train,activation,-16.700714111328125,-33.312416076660156,29,3022,customers,clientes,310,areas,áreas,42,:,predictive_token
4,pre_label_token,english-spanish,train,activation,-14.970210075378418,-32.58450698852539,30,3067,convinced,convencido,2039,equipped,equipado,41,:,predictive_token
4,pre_label_token,english-spanish,train,activation,-14.980916976928711,-32.39476013183594,31,574,graphic,gráfico,3000,commitment,compromiso,39,:,predictive_token
4,pre_label_token,english-spanish,train,activation,-18.5283145904541,-32.49662780761719,32,1942,malaysian,malayo,574,graphic,gráfico,38,:,predictive_token
4,pre_label_token,english-spanish,train,activation,-14.72286605834961,-27.33240509033203,33,1809,bad,malo,125,wildlife,vida salvaje,38,:,predictive_token
4,pre_label_token,english-spanish,train,activation,-13.303079605102539,-25.230823516845703,34,1392,plains,llanuras,3426,missouri,Misuri,43,:,predictive_token
4,pre_label_token,english-spanish,train,activation,-17.59878158569336,-33.66122055053711,35,817,dynasty,dinastía,3389,troops,tropas,38,:,predictive_token
4,pre_label_token,english-spanish,train,activation,-15.280089378356934,-28.765962600708008,36,2068,pitched,lanzado,3224,founding,fundación,38,:,predictive_token
4,pre_label_token,english-spanish,train,activation,-16.790843963623047,-29.07638168334961,37,810,allows,permite,1413,compared,comparado,42,:,predictive_token
4,pre_label_token,english-spanish,train,activation,-15.330918312072754,-30.894662857055664,38,846,lawyer,abogado,3014,caused,causado,38,:,predictive_token
4,pre_label_token,english-spanish,train,activation,-14.56771469116211,-28.66152572631836,39,1833,aboard,a bordo,2150,mix,mezclar,38,:,predictive_token
4,pre_label_token,english-spanish,train,activation,-15.946269989013672,-28.365116119384766,40,3119,dimensions,dimensiones,2464,differences,diferencias,36,:,predictive_token
4,pre_label_token,english-spanish,train,activation,-14.320181846618652,-26.490623474121094,41,249,interviews,entrevistas,3064,criteria,criterio,39,:,predictive_token
4,pre_label_token,english-spanish,train,activation,-15.15134048461914,-27.308349609375,42,1123,cruise,crucero,1226,receiving,recibiendo,38,:,predictive_token
4,pre_label_token,english-spanish,train,activation,-16.88117027282715,-34.493812561035156,43,778,everyone,todos,1804,thorough,minucioso,36,:,predictive_token
4,pre_label_token,english-spanish,train,activation,-16.668888092041016,-31.53986358642578,44,2604,stages,etapas,2520,privacy,privacidad,38,:,predictive_token
4,pre_label_token,english-spanish,train,activation,-16.789241790771484,-34.37034606933594,45,3082,shopping,compras,113,achieved,logrado,36,:,predictive_token
4,pre_label_token,english-spanish,train,activation,-15.387882232666016,-32.23324966430664,46,2775,blocks,bloques,2999,fourth,cuarto,35,:,predictive_token
4,pre_label_token,english-spanish,train,activation,-17.490337371826172,-30.241825103759766,47,3358,lightning,relámpago,1762,contents,contenido,40,:,predictive_token
4,pre_label_token,english-spanish,train,activation,-14.17269229888916,-30.492511749267578,48,1414,seats,asientos,415,fifty,cincuenta,38,:,predictive_token
4,pre_label_token,english-spanish,train,activation,-17.27926254272461,-33.07269287109375,49,596,instructions,instrucciones,585,nothing,nada,38,:,predictive_token
4,pre_label_token,english-spanish,train,activation,-15.406497955322266,-28.23619270324707,50,1163,broken,roto,3373,restored,restaurado,41,:,predictive_token
4,pre_label_token,english-spanish,train,activation,-15.463781356811523,-28.745769500732422,51,73,developers,desarrolladores,1890,including,incluyendo,41,:,predictive_token
4,pre_label_token,english-spanish,train,activation,-15.380244255065918,-30.11825942993164,52,701,plateau,meseta,552,proposal,propuesta,39,:,predictive_token
4,pre_label_token,english-spanish,train,activation,-16.79111671447754,-29.962326049804688,53,1726,pin,alfiler,3568,joins,une,38,:,predictive_token
4,pre_label_token,english-spanish,train,activation,-17.445781707763672,-33.65131759643555,54,3568,joins,une,470,extremely,extremadamente,38,:,predictive_token
4,pre_label_token,english-spanish,train,activation,-14.599233627319336,-29.697874069213867,55,2222,goddess,diosa,1287,reflected,reflejado,37,:,predictive_token
4,pre_label_token,english-spanish,train,activation,-17.29820442199707,-28.759647369384766,56,3062,opportunities,oportunidades,2704,decline,rechazar,40,:,predictive_token
4,pre_label_token,english-spanish,train,activation,-15.812070846557617,-25.486793518066406,57,700,filled,lleno,3141,dutch,holandés,40,:,predictive_token
4,pre_label_token,english-spanish,train,activation,-17.338417053222656,-32.29566955566406,58,390,mere,solo,3563,defensive,defensivo,36,:,predictive_token
4,pre_label_token,english-spanish,train,activation,-17.103225708007812,-34.385292053222656,59,1450,indicate,indicar,2642,rate,tasa,39,:,predictive_token
4,pre_label_token,english-spanish,train,activation,-16.05782699584961,-28.106332778930664,60,971,healthy,saludable,355,participants,participantes,40,:,predictive_token
4,pre_label_token,english-spanish,train,activation,-16.171024322509766,-28.317062377929688,61,679,chorus,coro,1343,dies,muere,37,:,predictive_token
4,pre_label_token,english-spanish,train,activation,-17.27644157409668,-30.245159149169922,62,3026,involving,involucrando,75,improving,mejorando,40,:,predictive_token
4,pre_label_token,english-spanish,train,activation,-12.693769454956055,-25.043867111206055,63,1620,goods,bienes,1491,transformed,transformado,40,:,predictive_token
4,pre_label_token,english-spanish,train,activation,-16.95524787902832,-32.27311325073242,64,3625,brass,latón,2412,okay,está bien,41,:,predictive_token
4,pre_label_token,english-spanish,train,activation,-14.980878829956055,-31.870725631713867,65,3175,qualified,calificado,1488,achieve,lograr,43,:,predictive_token
4,pre_label_token,english-spanish,train,activation,-12.879450798034668,-24.814197540283203,66,168,odd,extraño,3454,seed,semilla,37,:,predictive_token
4,pre_label_token,english-spanish,train,activation,-14.481552124023438,-27.80962371826172,67,129,theory,teoría,3258,scientific,científico,40,:,predictive_token
4,pre_label_token,english-spanish,train,activation,-14.383209228515625,-25.60957145690918,68,1909,istanbul,Estambul,2786,future,futuro,36,:,predictive_token
4,pre_label_token,english-spanish,train,activation,-14.857556343078613,-30.025463104248047,69,1051,fire,fuego,2635,discuss,discutir,38,:,predictive_token
4,pre_label_token,english-spanish,train,activation,-17.17181396484375,-33.44526672363281,70,3476,memories,recuerdos,2326,supposedly,supuestamente,38,:,predictive_token
4,pre_label_token,english-spanish,train,activation,-16.99283218383789,-37.96336364746094,71,1242,wedding,boda,284,should,debería,37,:,predictive_token
4,pre_label_token,english-spanish,train,activation,-14.9750337600708,-27.91924285888672,72,3118,dimension,dimensión,269,inspired,inspirado,37,:,predictive_token
4,pre_label_token,english-spanish,train,activation,-16.097084045410156,-30.433340072631836,73,3573,density,densidad,1908,missile,misil,38,:,predictive_token
4,pre_label_token,english-spanish,train,activation,-16.40054702758789,-31.046558380126953,74,306,tube,tubo,2791,parking,estacionamiento,38,:,predictive_token
4,pre_label_token,english-spanish,train,activation,-18.64868927001953,-32.101993560791016,75,2237,border,frontera,2842,beijing,Pekín,38,:,predictive_token
4,pre_label_token,english-spanish,train,activation,-14.304154396057129,-29.4965763092041,76,2305,rangers,guardabosques,1905,beach,playa,42,:,predictive_token
4,pre_label_token,english-spanish,train,activation,-11.3963623046875,-19.04576873779297,77,1110,channel,canal,195,implies,implica,38,:,predictive_token
4,pre_label_token,english-spanish,train,activation,-16.380874633789062,-31.669055938720703,78,35,society,sociedad,2331,decisions,decisiones,38,:,predictive_token
4,pre_label_token,english-spanish,train,activation,-18.593006134033203,-33.57361602783203,79,1273,replacing,reemplazando,94,brussels,bruselas,42,:,predictive_token
4,pre_label_token,english-spanish,train,activation,-15.043277740478516,-30.332178115844727,80,1372,shared,compartido,1772,battles,batallas,40,:,predictive_token
4,pre_label_token,english-spanish,train,activation,-15.862197875976562,-29.385887145996094,81,2480,wire,alambre,2776,speculation,especulación,38,:,predictive_token
4,pre_label_token,english-spanish,train,activation,-14.6287841796875,-29.782196044921875,82,2705,minister,ministro,1050,attitude,actitud,39,:,predictive_token
4,pre_label_token,english-spanish,train,activation,-16.330293655395508,-32.549835205078125,83,1505,hoax,engaño,3236,sustained,sostenido,40,:,predictive_token
4,pre_label_token,english-spanish,train,activation,-16.096900939941406,-29.836830139160156,84,23,muscle,músculo,562,residents,residentes,40,:,predictive_token
4,pre_label_token,english-spanish,train,activation,-14.497658729553223,-25.980182647705078,85,2845,boss,jefe,1618,competitions,competiciones,38,:,predictive_token
4,pre_label_token,english-spanish,train,activation,-17.22237205505371,-27.97817611694336,86,3353,phoenix,fénix,1838,smart,inteligente,44,:,predictive_token
4,pre_label_token,english-spanish,train,activation,-18.07597541809082,-32.49516677856445,87,2340,topics,temas,3506,geography,geografía,38,:,predictive_token
4,pre_label_token,english-spanish,train,activation,-17.90862464904785,-30.308382034301758,88,2032,mines,minas,539,translated,traducido,39,:,predictive_token
4,pre_label_token,english-spanish,train,activation,-13.807171821594238,-25.293933868408203,89,2628,buildings,edificios,610,introduction,introducción,39,:,predictive_token
4,pre_label_token,english-spanish,train,activation,-13.963708877563477,-25.89789390563965,90,1410,priests,sacerdotes,3365,ammunition,munición,41,:,predictive_token
4,pre_label_token,english-spanish,train,activation,-15.857190132141113,-24.21660614013672,91,1608,allow,permitir,3210,czech,checo,41,:,predictive_token
4,pre_label_token,english-spanish,train,activation,-15.061701774597168,-28.079593658447266,92,3145,walker,caminante,2740,residence,residencia,43,:,predictive_token
4,pre_label_token,english-spanish,train,activation,-15.868346214294434,-29.726842880249023,93,2283,appreciated,apreciado,3050,lot,mucho,39,:,predictive_token
4,pre_label_token,english-spanish,train,activation,-13.892559051513672,-27.943891525268555,94,1290,movements,movimientos,755,overseas,extranjero,39,:,predictive_token
4,pre_label_token,english-spanish,train,activation,-15.675742149353027,-28.167022705078125,95,968,illustration,ilustración,1436,contained,contenido,37,:,predictive_token
4,pre_label_token,english-spanish,train,activation,-16.646060943603516,-27.621261596679688,96,363,competed,compitió,1335,colored,colorado,36,:,predictive_token
4,pre_label_token,english-spanish,train,activation,-16.01479721069336,-30.94614028930664,97,2473,sets,conjuntos,814,attempted,intentado,38,:,predictive_token
4,pre_label_token,english-spanish,train,activation,-16.82879066467285,-33.222869873046875,98,1936,seen,visto,3109,play,jugar,43,:,predictive_token
4,pre_label_token,english-spanish,train,activation,-14.054203033447266,-26.796741485595703,99,1029,him,él,2935,eagles,águilas,39,:,predictive_token
4,pre_label_token,english-spanish,train,activation,-8.971368789672852,-14.124093055725098,100,3302,very,muy,781,summary,resumen,37,:,predictive_token
4,pre_label_token,english-spanish,train,activation,-14.190448760986328,-23.933635711669922,101,572,houses,casas,3208,hospitals,hospitales,41,:,predictive_token
4,pre_label_token,english-spanish,train,activation,-13.77269172668457,-22.469959259033203,102,3321,officials,funcionarios,1739,copenhagen,Copenhague,39,:,predictive_token
4,pre_label_token,english-spanish,train,activation,-15.177422523498535,-30.588600158691406,103,2177,tune,melodía,2483,shooting,disparo,40,:,predictive_token
4,pre_label_token,english-spanish,train,activation,-18.930587768554688,-35.020240783691406,104,480,dog,perro,798,damaged,dañado,40,:,predictive_token
4,pre_label_token,english-spanish,train,activation,-16.692848205566406,-31.616870880126953,105,2595,playwright,dramaturgo,1980,long,largo,37,:,predictive_token
4,pre_label_token,english-spanish,train,activation,-16.433582305908203,-29.150310516357422,106,3393,worn,desgastado,909,critics,críticos,39,:,predictive_token
4,pre_label_token,english-spanish,train,activation,-16.603939056396484,-30.008909225463867,107,2244,foot,pie,807,voltage,voltaje,40,:,predictive_token
